1.00011433811,-0.000104047682583,-0.000114338112728,0.000124628542874
1.00010393334,-9.46719573392e-05,-0.00010393334447,0.000113194731601
1.00009446615,-8.61309003182e-05,-9.44661487361e-05,0.000102801397154
1.00008585306,-7.8351335128e-05,-8.58530587042e-05,9.33547822804e-05
1.00007801793,-7.12663739727e-05,-7.80179251914e-05,8.476947641e-05
1.00007089129,-6.48148916972e-05,-7.0891287794e-05,7.69676838909e-05
1.0000644098,-5.8941042137e-05,-6.44097986242e-05,6.98785551115e-05
1.00005851569,-5.35938135722e-05,-5.85156944106e-05,6.3437575249e-05
1.00005315631,-4.8726620299e-05,-5.31563130535e-05,5.7586005808e-05
1.00004828365,-4.42969275446e-05,-4.82836510236e-05,5.22703745026e-05
1.00004385396,-4.02659071382e-05,-4.38539582692e-05,4.74420094003e-05
1.00003982737,-3.65981215376e-05,-3.98273675555e-05,4.30566135734e-05
1.00003616756,-3.32612339856e-05,-3.61675554017e-05,3.90738768178e-05
1.00003284143,-3.02257427288e-05,-3.28414320032e-05,3.54571212776e-05
1.00002981886,-2.74647373834e-05,-2.98188577303e-05,3.21729780773e-05
1.00002707238,-2.49536756795e-05,-2.70723839919e-05,2.91910923043e-05
1.00002457702,-2.26701789429e-05,-2.4577016424e-05,2.64838539051e-05
1.00002231,-2.05938447967e-05,-2.23099985297e-05,2.40261522627e-05
1.00002025061,-1.87060756905e-05,-2.02506140501e-05,2.17951524097e-05
1.00001838001,-1.69899219573e-05,-1.8380006481e-05,1.97700910047e-05
1.00001668101,-1.54299382138e-05,-1.66810142852e-05,1.79320903566e-05
1.00001513802,-1.40120519996e-05,-1.51380204638e-05,1.62639889281e-05
1.00001373682,-1.27234436462e-05,-1.3736815264e-05,1.47501868817e-05
1.00001246447,-1.15524364435e-05,-1.24644708994e-05,1.33765053553e-05
1.00001130923,-1.04883962449e-05,-1.13092272551e-05,1.21300582654e-05
1.00001026039,-9.52163972141e-06,-1.02603876306e-05,1.09991355399e-05
1.00000930822,-8.64335054025e-06,-9.30822365852e-06,9.97309677679e-06
1.00000844389,-7.84550279816e-06,-8.44388860455e-06,9.04227441094e-06
1.00000765934,-7.1207910989e-06,-7.65933832469e-06,8.19788555049e-06
1.00000694726,-6.46256671158e-06,-6.9472592148e-06,7.43195171802e-06
1.000006301,-5.86477929092e-06,-6.30100254373e-06,6.73722579654e-06
