1.05500349715,0.088164208609,13.3067113861,1.03834627257,-0.0489226731409,1.5174924475,1.51430086594
1.06381991802,0.0186694122166,13.3979174361,1.06073634951,-0.0478829740162,1.56431054432,1.561926423
1.06568685924,-0.0419210286225,13.6083587855,1.07847191582,-0.0351198528751,1.60075651525,1.60185531711
1.06149475637,-0.0897871158438,13.9029752852,1.08997908261,-0.0137581669026,1.62530089964,1.63146371733
1.05251604479,-0.122752642741,14.2446518063,1.09377964423,0.0109719981606,1.63746728997,1.64864519106
1.04024078052,-0.14022866033,14.5976893974,1.08893347018,0.0330158354122,1.63775716402,1.65219011711
1.02621791448,-0.143030003933,14.9306433223,1.07545835331,0.0469762446874,1.62749990637,1.64213169577
1.01191491409,-0.133099231039,15.2183796173,1.05458357349,0.0494352309093,1.60865272701,1.61993094994
0.998604990986,-0.113175144664,15.4432902422,1.02873079776,0.0397907484907,1.58357646354,1.5884035973
0.98728747652,-0.0864423164379,15.5956874152,1.00119668397,0.0204041030907,1.55481075973,1.55136998118
0.978643244876,-0.0561942734145,15.673464603,0.975605365437,-0.00397817836393,1.52486727107,1.51310140595
0.973023817534,-0.0255370325019,15.681161216,0.955267819394,-0.0273864630112,1.49605381232,1.4776977933
0.970470114284,0.00284770536278,15.6285986476,0.942601355158,-0.0440895863771,1.47033689463,1.44853542582
0.97075488482,0.0268683193779,15.5292670963,0.938727313396,-0.0499980413197,1.4492456035,1.4278783264
0.973441716758,0.0451143402059,15.3986373829,0.943309011126,-0.0436652320047,1.43381648023,1.41668848743
0.977953150779,0.0568760793321,15.2525526772,0.954647303035,-0.0266416510167,1.42457688025,1.41463135036
0.983640758712,0.0621016748152,15.1058253983,0.970023580993,-0.00309526469972,1.4215628984,1.42026025422
0.989850926194,0.0613044378764,14.9711286024,0.986249318943,0.0212089503668,1.42436704503,1.43135957204
0.995981369981,0.0554357195783,14.8582329125,1.0003298016,0.0403204746956,1.43221015657,1.44540764876
1.00152494194,0.0457392108041,14.7736030771,1.01009257773,0.0495601405932,1.4440313758,1.4600804735
1.00609886302,0.0336018246502,14.7203355261,1.01461209285,0.0466657556032,1.45858941867,1.47367791634
1.00945904548,0.0204143682408,14.6983919875,1.01431029198,0.0323459661164,1.47456785808,1.48535490786
1.01150048231,0.00745242999956,14.7050656256,1.01071279282,0.0101067560194,1.49067698247,1.4950973205
1.01224572531,-0.00421535083275,14.7356057213,1.00594593612,-0.0146069404367,1.50574512147,1.50347104917
1.01182419023,-0.0137878549796,14.7839243104,1.00212855952,-0.035744348439,1.51879329667,1.51124507513
1.01044540473,-0.0207603282371,14.8433125032,1.0008219436,-0.0481302933157,1.52908864411,1.51901271094
1.0083693719,-0.0249237211919,14.9071040398,1.00266042774,-0.048732263786,1.53617411203,1.52691195784
1.00587699978,-0.0263389301585,14.9692373351,1.00722544795,-0.0374028764845,1.53987419142,1.53450252683
1.00324310677,-0.0252918345431,15.0246831007,1.01317516261,-0.0169159605486,1.54027857778,1.54081845138
1.00071392331,-0.0222357927287,15.0697209359,1.01860271352,0.00771257249438,1.5377074148,1.54458645849
0.998490344041,-0.01772834484,15.1020635943,1.02155345946,0.0304527988053,1.53266295354,1.544570357
0.996717509557,-0.0123683693619,15.1208408004,1.0205816357,0.0457371178902,1.52577300979,1.5399631975
0.995480672621,-0.00673898091069,15.126464704,1.0151938469,0.0498233953779,1.51773155945,1.53071502861
0.99480677453,-0.00136018781994,15.1204058893,1.00604296066,0.0417111680253,1.50924129359,1.51768332177
0.994670755748,0.00334609577939,15.1049122106,0.994807672255,0.0233865920124,1.50096211478,1.50254215652
0.995005365326,0.00707752379569,15.08270284,0.983792134777,-0.000663837361153,1.49346854536,1.48746839909
0.995713117706,0.0096594406563,15.0566672495,0.975364410944,-0.0245517361965,1.48721796673,1.47469742197
0.996679061771,0.0110409286561,15.0295940482,0.971389093656,-0.0424285137392,1.4825306068,1.46607185081
0.997783154637,0.0112808970116,15.0039483754,0.972790954482,-0.0499173113724,1.47958129811,1.46268838338
0.998911244338,0.0105268657917,14.9817096588,0.979335239048,-0.0451846102546,1.47840226799,1.46470345511
0.999963930917,0.00898932912128,14.9642746614,0.989658636589,-0.029389140678,1.47889560466,1.47131863387
1.00086286383,0.00691453345017,14.9524244534,1.00154677215,-0.00639818448137,1.48085357014,1.48094381957
1.00155431717,0.00455822364608,14.9463486991,1.01241748728,0.0181592704208,1.48398460329,1.4915204894
1.00201013954,0.00216245087736,14.9457167414,1.01991944488,0.0382707025973,1.48794267642,1.50095993206
1.00222638463,-6.30332999169e-05,14.9497825295,1.02250360212,0.0490121320405,1.49235764083,1.50760865427
1.0022200813,-0.00195388769274,14.9575094605,1.01980724413,0.0477536822024,1.49686432048,1.51061824276
1.00202469253,-0.00339849026449,14.9677015658,1.01273340477,0.0348034654932,1.5011283821,1.51010517792
1.0016848435,-0.00433967770036,14.9791289294,1.00320110939,0.013332146618,1.50486740478,1.50704928039
1.00125087573,-0.00477158863166,14.9906375045,0.993643813791,-0.0114033467242,1.50786606071,1.50296951713
1.00077371687,-0.0047326013458,15.0012362729,0.986402823828,-0.0333469030826,1.50998485787,1.49948583015
1.00030045673,-0.00429554346201,15.010157663,0.98317535304,-0.0471259745525,1.51116243616,1.49789469632
