0.120474973084,1.74099775871,0.879525026916,0.0361045902402
0.116908208869,1.74834976118,0.883091791131,0.0356676421553
0.113532803981,1.7560573676,0.886467196019,0.0337540488786
0.110481756152,1.76378124855,0.889518243848,0.0305104782869
0.107868476376,1.77119664837,0.892131523624,0.0261327977611
0.105782911843,1.77800635365,0.894217088157,0.0208556453282
0.104288827521,1.78395192335,0.895711172479,0.0149408432273
0.10342230832,1.78882278736,0.89657769168,0.00866519200453
0.103191489816,1.79246292785,0.896808510184,0.00230818504065
0.103577473569,1.79477497163,0.896422526431,-0.00385983752732
0.104536335398,1.79572163835,0.895463664602,-0.00958861828977
0.106002093214,1.79532460265,0.893997906786,-0.0146575781632
0.107890466767,1.79366093423,0.892109533233,-0.0188837355314
0.110103235976,1.79085737409,0.889896764024,-0.0221276920894
0.112532988096,1.78708278441,0.887467011904,-0.0242975211985
0.11506803709,1.78253917079,0.88493196291,-0.0253504899399
0.117597301092,1.77745171783,0.882402698908,-0.0252926400201
0.12001493523,1.77205830023,0.87998506477,-0.0241763413791
0.122224536458,1.76659893322,0.877775463542,-0.0220960122774
0.124142763242,1.76130560744,0.875857236758,-0.0191822678442
0.125702244564,1.75639291748,0.874297755436,-0.0155948132187
0.126853688151,1.75204984163,0.873146311849,-0.011514435867
0.127567135501,1.74843296575,0.872432864499,-0.00713447350589
0.127832349415,1.74566137074,0.872167650585,-0.00265213913963
0.127658356771,1.74381332324,0.872341643229,0.00173992644353
0.127072203715,1.74292482729,0.872927796285,0.00586153056138
0.126117010893,1.74299001411,0.873882989107,0.00955192821338
0.124849441783,1.74396327088,0.875150558217,0.0126756911028
0.123336716711,1.74576294122,0.876663283289,0.0151272507249
0.121653318256,1.74827637121,0.878346681744,0.016833984549
0.119877540123,1.75136602909,0.880122459877,0.0177577813301
0.118088031296,1.75487639328,0.881911968704,0.0178950882626
0.116360480671,1.75864128553,0.883639519329,0.0172755062551
0.114764574918,1.7624913214,0.885235425082,0.0159590575339
0.113361344928,1.7662611602,0.886638655072,0.0140322998938
